-3.2412896688603747,-13.57724346722078,62.87492173984766
-3.2929306915750223,-13.620782457318732,63.377185084584944
-3.219087289518354,-13.508997170086898,63.36087438061305
-3.178154356394653,-13.32289646906205,62.863088485500434
-3.2309269831758125,-13.406170790951485,63.11495630199784
-3.178318986968791,-13.258999868678787,62.8601551930605
-3.2612932592138106,-13.44215372586755,63.3672200304121
-3.275677056031013,-13.491129892921895,63.36649460470215
-3.278758083978102,-13.571565179153211,63.074435931643755
-3.3108913231162838,-14.225101961678654,64.39139500180254
